url,product_name,reviewer_name,review_title,review_text,review_rating,verified_purchase,review_date,helpful_count,uniq_id,scraped_at,cleaned_text,review_month
https://www.amazon.co.uk/dp/B01K8P703Q,"adidas Originals Women's Tubular Viral W Running Shoe, Ice Purple Ice Purple/White, 9.5",Z,Get in store or elsewhere,"The shoe is really cute, which drew me in. However, the sole is incredibly hard and the shoe is too stiff to get on even though the size ended up being too big. What I strongly hated about this is the seller not only makes you pay for return shipping (not unheard of), but there is also a restocking fee. Buy at your own risk.",1.0,True,2017-02-09,4.0,b6408803-ffc8-5f96-9fde-2484f82c2695,24/12/2021 02:28:53,shoe really cute drew however sole incredibly hard shoe stiff get even though size ended big strongly hated seller make pay return shipping unheard also restocking fee buy risk,2017-02
https://www.amazon.co.uk/dp/B00IOT4CHQ,DR. Comfort Winner-X Men's Therapeutic Diabetic Extra Depth Shoe: 10 X-Wide (XW/6E) White,Christi,SO DISAPPOINTED,"I'm a type 1 diabetic. As I age, I've found it difficult to buy comfortable shoes. I had high hopes for these until I tried them on. There is virtually no padding in them and arch support is inferior. For the price, I expected much more. They're also huge. My feet rattled around inside even when I used my orthotics. Quality is not as good as I'd expected.",1.0,True,2019-11-24,16.0,6ffae7f9-793a-53d2-8eca-958b2b9a4cb2,24/12/2021 02:28:54,im type 1 diabetic age ive found difficult buy comfortable shoe high hope tried virtually padding arch support inferior price expected much theyre also huge foot rattled around inside even used orthotics quality good id expected,2019-11
https://www.amazon.co.uk/dp/B00IOT4CHQ,DR. Comfort Winner-X Men's Therapeutic Diabetic Extra Depth Shoe: 10 X-Wide (XW/6E) White,Jim Stoll,Do not buy this brand of shoe.They are a huge ripoff,This is the 2nd time that I have written about problems with this shoe. The first time was because the Velcro straps on my left shoe were uneven. So I wrote to the Dr. Comfort company and Never received a reply from them at all. (Great Customer Service)Now the sole on my left shoe has come unglued and is not safe to walk with because the rubber on the sole keeps rolling up when walkingwhich is very dangerous for me (Great Workmanship) I belong to a stroke club with about 300 members and I will definitely tell them to steer clear of the Dr. Comfort shoes because they are a $150 ripoff that did not last 2 months without falling apart.,1.0,True,2021-05-29,2.0,511fd20f-76e7-5802-a21c-1188a4a4245f,24/12/2021 02:28:54,2nd time written problem shoe first time velcro strap left shoe uneven wrote dr comfort company never received reply great customer servicenow sole left shoe come unglued safe walk rubber sole keep rolling walkingwhich dangerous great workmanship belong stroke club 300 member definitely tell steer clear dr comfort shoe 150 ripoff last 2 month without falling apart,2021-05
https://www.amazon.co.uk/dp/B07QVTPZN1,"Mizuno Women's Wave Creation WAVEKNIT 2 Road Running Shoe, Quiet Shadeblack, 3.5 UK",WildlifeWoman,Runs Sooo Small!,"First of all, I’m a size 6.5 in almost every normally sized shoe/sneaker/sandal etc. The sizing of this sneaker (and another Mizuno style of running shoe that I tried on in-store) is completely wonky! I started by ordering my regular size, and it was So Small and Painful. So then ordered a 7, and then a 7.5, and finally an 8(!) before I could put them on my feet without my toes getting smushed up at the front. Unfortunately, in the size that fit me the best, the arch support of the sneaker was positioned in the wrong place, so it was really bothersome and uncomfortable to wear. Also, the material by my ankles rubbed. On the positive side - I can say that the cushioning and the integrated tongue were nice.I bought and returned 4 pairs of the same style of sneaker to Amazon and have nothing to show for it, but a complete lack of confidence in Mizuno sneakers. I’m going to try a different brand. Wish me luck…",1.0,True,2021-07-05,,2a9bdaa1-ce7f-5c49-bb37-bc65af61558f,24/12/2021 02:28:55,first ’ size 65 almost every normally sized shoesneakersandal etc sizing sneaker another mizuno style running shoe tried instore completely wonky started ordering regular size small painful ordered 7 75 finally 8 could put foot without toe getting smushed front unfortunately size fit best arch support sneaker positioned wrong place really bothersome uncomfortable wear also material ankle rubbed positive side say cushioning integrated tongue nicei bought returned 4 pair style sneaker amazon nothing show complete lack confidence mizuno sneaker ’ going try different brand wish luck…,2021-07
https://www.amazon.co.uk/dp/B07QVTPZN1,"Mizuno Women's Wave Creation WAVEKNIT 2 Road Running Shoe, Quiet Shadeblack, 3.5 UK",K. McCarthy,Huge Mizuno fan but the fit on these is terrible!,"I’m a huge mizuno fan, they have been my choice in running shoe for 10+ years but these are super disappointing. I am a 7 1/2 in regular shoes but always order an 8 or 8 1/2 in mizuno since they tend to run small. Bought an 8 1/2 and they don’t fit at all. The heel padding pushes your foot so far forward your toe is crammed at the front of the toe box. The plastic pieces that the laces attach to are rigid so if you try to tighten the laces to keep your foot back they push into the sides of your foot giving you blisters. This is more than a size issue, it’s an overall fit issue. Unfortunately I missed the return window so have tried to make these work, but there is just no way. Very disappointed!",1.0,True,2021-08-24,,88f41285-a4b3-5bd2-89c2-6dca420dbcd6,24/12/2021 02:28:55,’ huge mizuno fan choice running shoe 10 year super disappointing 7 12 regular shoe always order 8 8 12 mizuno since tend run small bought 8 12 ’ fit heel padding push foot far forward toe crammed front toe box plastic piece lace attach rigid try tighten lace keep foot back push side foot giving blister size issue ’ overall fit issue unfortunately missed return window tried make work way disappointed,2021-08
https://www.amazon.co.uk/dp/B07QVTPZN1,"Mizuno Women's Wave Creation WAVEKNIT 2 Road Running Shoe, Quiet Shadeblack, 3.5 UK",Lesley,Uncomfortable,This was my 4th pair of Mizuno Wave shoes.  This style of knit shoe is sooooo uncomfortable that I can only wear then a few hours before my feet start to ache.,1.0,True,2021-11-18,,ffbca127-1c40-507c-9bb0-ad45c1aae72f,24/12/2021 02:28:55,4th pair mizuno wave shoe style knit shoe sooooo uncomfortable wear hour foot start ache,2021-11
https://www.amazon.co.uk/dp/B08KL18SM1,"PUMA Women's Provoke Xt First Mile Cross Trainer, Eggnog-Soft Fluorescent Yellow, 7 UK",F. Fergo ,Uncomfortable,Incredibly uncomfortable as the back of the shoe is high and causing excruciating pain on the back of my foot. Nice style and design.,1.0,True,2021-04-27,,3dfa57d8-76cd-5aed-bd20-ab46abb0ac98,24/12/2021 02:28:55,incredibly uncomfortable back shoe high causing excruciating pain back foot nice style design,2021-04
https://www.amazon.co.uk/dp/B089NYPPBY,"UGG Wainscott Flip Sandal, Cognac Leather, 10 UK",Heels and Sheath,USED Shoes,"Was excited to get these Ugg flip-flops for my brother. Unfortunately, I didn't look at them until the day I gave them to him. They were worn. Rocks in the treead and water stain on the leather soles.  *sighs* should have known something was awry when the shoes came in a plain box instead an Ugg box. Be careful of purchasing shoes on Amazon, could be used.",1.0,True,2021-09-10,,b593e73a-e86a-50f3-af42-39efd002ea51,24/12/2021 02:28:56,excited get ugg flipflops brother unfortunately didnt look day gave worn rock treead water stain leather sol sigh known something awry shoe came plain box instead ugg box careful purchasing shoe amazon could used,2021-09
https://www.amazon.co.uk/dp/B089NYPPBY,"UGG Wainscott Flip Sandal, Cognac Leather, 10 UK",Tom McKean,Disappointing,The sole fit my foot exactly so I know I got the right side but there is a MASSIVE gap between the top of my foot and the bottom of the upper “thong” part of the shoe. More than a half inch of a gap is way too much. I have tons of UGG products that I love but this was a huge disappointment. Maybe Australians just have ridiculously thick feet or something?,1.0,True,2021-06-28,,2bbbc5de-07dd-5732-a27f-2a3d301811ed,24/12/2021 02:28:56,sole fit foot exactly know got right side massive gap top foot bottom upper “ thong ” part shoe half inch gap way much ton ugg product love huge disappointment maybe australian ridiculously thick foot something,2021-06
https://www.amazon.co.uk/dp/B0784VQ6MZ,"ROXY Women's Minnow Slip On Shoe Sneaker, Grey, 6 UK",Gossette Radlein,The finishinng,The inside of the shoes is very rough not finished properly..o should really return it but cannot be bothered . I bought the same style 1yr ago and wanted to replace it..but very disappointed..after takingvso long to arrive. Please pass on the message sole soft but the uppers very rough..might end up giving me blisters..will see. Very very disappointed 😞,1.0,True,2021-09-09,,b0ed97ed-ba92-513e-8c5a-d22dd3124095,24/12/2021 02:28:56,inside shoe rough finished properlyo really return bothered bought style 1yr ago wanted replace itbut disappointedafter takingvso long arrive please pas message sole soft upper roughmight end giving blisterswill see disappointed 😞,2021-09
https://www.amazon.co.uk/dp/B07DR6V8KS,Hush Puppies Women&#39;s Chowchow Perf Lace Pump,Mal L.,Chemical stink,"I've been ""airing out"" these shoes for over a month and the chemical stink of them is still overwhelming. I discarded the box, so I assume I'm stuck with them. Otherwise they are cute and comfortable, but they weren't cheap enough to have to contend with this horrible manufacturing odor.",1.0,True,2019-08-31,,22d8e7d3-fe68-5a56-85bc-4f2fdc851b32,24/12/2021 02:28:57,ive airing shoe month chemical stink still overwhelming discarded box assume im stuck otherwise cute comfortable werent cheap enough contend horrible manufacturing odor,2019-08
https://www.amazon.co.uk/dp/B07PGPLP6V,"New Balance Women's 1365v1 Walking Shoe, Chambray/Winter Sky/Silver Metallic, 5.5 UK",Karl D.,Extremely misrepresented,"I purchased these sneakers after much research.  New Balance sells them as a fantastic walking shoe.  The reviews rated this model with 4 to 5 stars and lots of positive feedback.  My intention was to get something comfortable to wear on a future trip to Germany where we expected  to do a lot of walking. I thought I had finally found what I was looking for......but unfortunately, they are not even close to comfortable.  At first I thought that I had to ""break them in"" so I was patient and kept wearing them for a 2 mile walk about 5 times since I purchased them.  Conclusion is that I cannot possibility consider wearing them.  After about 1 mile, the balls of my feet ache and I can't wait to take them off",1.0,True,2020-07-18,13.0,60d72269-cd94-57e2-a974-e9bb505f7fb0,24/12/2021 02:28:57,purchased sneaker much research new balance sell fantastic walking shoe review rated model 4 5 star lot positive feedback intention get something comfortable wear future trip germany expected lot walking thought finally found looking forbut unfortunately even close comfortable first thought break patient kept wearing 2 mile walk 5 time since purchased conclusion possibility consider wearing 1 mile ball foot ache cant wait take,2020-07
https://www.amazon.co.uk/dp/B07PGPLP6V,"New Balance Women's 1365v1 Walking Shoe, Chambray/Winter Sky/Silver Metallic, 5.5 UK",Old DJ,holes in top in 3 months,Shoe fits correct but she has holes in both shoes in three months.  Have several other New Balance running shoes no problems years of use.  These three months of use and the holes in the fabric as if someone was using a drill to make them.  I wish I could get a line to NB and find out what went wrong with this style of shoe.,1.0,True,2020-08-12,6.0,d0e6499e-aa4b-532a-9e03-39f723801354,24/12/2021 02:28:57,shoe fit correct hole shoe three month several new balance running shoe problem year use three month use hole fabric someone using drill make wish could get line nb find went wrong style shoe,2020-08
https://www.amazon.co.uk/dp/B01NA7C5S0,"': 'ZAPATILLA NEW BALANCE KV220, Navy/White, 9.5 UK Child",Nana D,Shorter and narrower,"Compared to size 6.5W athletic shoe in another NB style that we already had, this shoe in size 7.0W was considerably SHORTER and NARROWER.  It shouldn't even be considered ""wide"". According to shoe label, size was correct. I have depended on New Balance for wide shoes. Disappointing.",1.0,True,2017-10-16,,2978bd0b-e1d1-5e17-8f49-f5580305bffb,24/12/2021 02:28:57,compared size 65w athletic shoe another nb style already shoe size 70w considerably shorter narrower shouldnt even considered wide according shoe label size correct depended new balance wide shoe disappointing,2017-10
https://www.amazon.co.uk/dp/B08P2F344X,"New Balance Men's All Coast 425 V1 Sneaker, Grey/White, 10.5",Zachary,Would not recommend people who skate every once and a while,"I purchased these shoes a little under 2 weeks ago and am not impressed with the durability of the stitching on them. I skate maybe an hour every other day but I do not do any crazy tricks, an Ollie and kickflip if I’m feeling it and this is just from a small time frame of wearing them. My previous vans half cabs lasted 9 months. I had heard good things about New Balance for skating but am not impressed with them at all. They are also not comfortable in the slightest, even after wearing them in a good bit. Maybe I got a bad batch but if not, do better New Balance.",1.0,True,2021-10-18,,70246b3a-56a8-5533-b646-90de3bb715de,24/12/2021 02:28:58,purchased shoe little 2 week ago impressed durability stitching skate maybe hour every day crazy trick ollie kickflip ’ feeling small time frame wearing previous van half cab lasted 9 month heard good thing new balance skating impressed also comfortable slightest even wearing good bit maybe got bad batch better new balance,2021-10
https://www.amazon.co.uk/dp/B08P2F344X,"New Balance Men's All Coast 425 V1 Sneaker, Grey/White, 10.5",Jos3ppy,Wont fit pass my toes.,I bought my original fit that I buy for all shoes and these were nowhere near the size.  I couldn't even get the shoes on over my toes.  I got refund so no harm no foul.,1.0,True,2020-11-19,,d20ff2c0-b067-53de-a3ca-96db767877f4,24/12/2021 02:28:58,bought original fit buy shoe nowhere near size couldnt even get shoe toe got refund harm foul,2020-11
https://www.amazon.co.uk/dp/B0866S38HB,"K-Swiss Women's Granada Sneaker, White Lavendar Violet Rose Gold, 8 UK",Amanda Key,Not worth it.,The fit is fine. The shoe is way too squeaky. When you walk unless you are on carpet this is a really unpleasant shoe!!,1.0,True,2021-03-30,,77b47313-3534-520b-992a-386cf7a03c79,24/12/2021 02:28:58,fit fine shoe way squeaky walk unless carpet really unpleasant shoe,2021-03
https://www.amazon.co.uk/dp/B07PL2J8WP,"New Balance Boy's Girl's Fast V1 Running Shoe, Black/Gold Metallic Hook and Loop Closure, 3.5 UK Child",Claudia Santiago-Nunez,Too hard to walk on,The shoes are too hard to walk on.. they don't even bent so I don't understand how is comfortable to run on them. Not a good choice for a toddler.,1.0,True,2020-09-15,,f7eb1c1e-3131-5eaf-a713-6df86cddef31,24/12/2021 02:28:59,shoe hard walk dont even bent dont understand comfortable run good choice toddler,2020-09
https://www.amazon.co.uk/dp/B0195KT8FS,"Merrell Men's Moab FST Waterproof Hiking Shoe, Brown, 7.5 D(M) UK",jeepaxle,Swing and a miss,"Started out very supportive but still comfortable. Only stayed waterproof for about two weeks. Then they started tearing on the sides of both shoes in the same spot after 2 months. I think it's just a poor design. For $130 definitely spend your money elsewhere. I love and swear by my other merrel's but these are a total miss. Soles still look great and love the color and styling, just wish they would last longer.",1.0,True,2017-08-12,19.0,f34bbe12-0d92-5909-9c63-5fc6b7795326,24/12/2021 02:28:59,started supportive still comfortable stayed waterproof two week started tearing side shoe spot 2 month think poor design 130 definitely spend money elsewhere love swear merrels total miss sol still look great love color styling wish would last longer,2017-08
https://www.amazon.co.uk/dp/B07JQ9MWMT,"Soto Boots Men's Caiman Belly Print Cowboy Boots H4001 (Black,11)",Kevin,Stay Away from these crooks !!!,"I returned the boots because the quality was not as depicted. The materials and the finishes were of lower quality than expected and a huge disappointment to me when I receive them. Additionally, the boots were very uncomfortable when I tried them on. Seller doesn’t want to refund me.",1.0,True,2019-03-26,15.0,72381778-d09f-5891-bc72-e6a172801d4d,24/12/2021 02:28:59,returned boot quality depicted material finish lower quality expected huge disappointment receive additionally boot uncomfortable tried seller ’ want refund,2019-03
https://www.amazon.co.uk/dp/B07JQ9MWMT,"Soto Boots Men's Caiman Belly Print Cowboy Boots H4001 (Black,11)",April L,Damaged Boots,"Was excited to get these boots as a gift for my boyfriend. As soon as they where delivered I opened the box to look at them and noticed they are damaged. I’m not satisfied; as they are a gift I am supposed to be giving him tomorrow. For the cost I expect better quality, not to mention now I’m giftless :( Will return.",1.0,True,2021-07-16,,7960f4ec-94bf-5abf-b2d7-38a9f27730a4,24/12/2021 02:28:59,excited get boot gift boyfriend soon delivered opened box look noticed damaged ’ satisfied gift supposed giving tomorrow cost expect better quality mention ’ giftless return,2021-07
https://www.amazon.co.uk/dp/B07JQ9MWMT,"Soto Boots Men's Caiman Belly Print Cowboy Boots H4001 (Black,11)",jessica,Not caiman,This is not at all as described . It’s not textured it’s smooth and the designs do not show very much either. Terrible quality for the price.,1.0,True,2021-07-09,,2a82f5a1-44a1-5309-8a8d-2f631e6b71b4,24/12/2021 02:28:59,described ’ textured ’ smooth design show much either terrible quality price,2021-07
https://www.amazon.co.uk/dp/B07RYW6D9Q,"adidas Women's Retrorun Sneaker, Chalk White/FTWR White/Signal Coral, 7.5 UK",Tiffany,I would not recommend these shoes,This does not appear to be genuine adidas. There's so many loose threads. The nubuck trim is kinda cheap feeling. The inside is very hard. The outside feels like umbrella material.The sides don't have any padding of any kind. They look nice from afar but up close it's obvious they are fake.,1.0,True,2021-02-16,3.0,fd7f5e37-2475-5e9e-b510-baab67776b09,24/12/2021 02:29:00,appear genuine adidas there many loose thread nubuck trim kinda cheap feeling inside hard outside feel like umbrella materialthe side dont padding kind look nice afar close obvious fake,2021-02
https://www.amazon.co.uk/dp/B07RYW6D9Q,"adidas Women's Retrorun Sneaker, Chalk White/FTWR White/Signal Coral, 7.5 UK",chris n,Dont buy.,So the shoes look nice and all but I’m 99.9% positive they are made out of plastic to the point where I have marks around my ankles from the shoes cutting into them. They did not come with adidas tags or an adidas box it just looks like illegal knockoffs. Had to purchase separate insoles for them I need them for work but I doubt they will last longer than a month or two. So unfortunate,1.0,True,2021-04-10,,bdf4ea88-394f-5cd7-96f3-319ec89d6fe9,24/12/2021 02:29:00,shoe look nice ’ 999 positive made plastic point mark around ankle shoe cutting come adidas tag adidas box look like illegal knockoff purchase separate insole need work doubt last longer month two unfortunate,2021-04
https://www.amazon.co.uk/dp/B07RYW6D9Q,"adidas Women's Retrorun Sneaker, Chalk White/FTWR White/Signal Coral, 7.5 UK",Kathleen,Thick & Hot,They are thick and hot!Runs true to size.,1.0,True,2021-07-06,,1981a497-b8e0-586b-b7da-0035fc5a7f14,24/12/2021 02:29:00,thick hotruns true size,2021-07
https://www.amazon.co.uk/dp/B07HMVC44T,"New Balance Men's 4040v5 Metal Baseball Cleat, Black/Yelllow, 8 X-Wide",RJ Barnes,Too Small.  Too late to return.,Wish I could still return.  Missed the window.  Way too small for the size.,1.0,True,2021-08-25,,25996518-b3c5-5dc5-ad43-5aa8d5fda865,24/12/2021 02:29:02,wish could still return missed window way small size,2021-08
https://www.amazon.co.uk/dp/B07FT7TS51,"ECCO Women's Soft 8 Sneaker, Marine Leisure Tie, 8/8.5 UK",beso,Send me the correct size please.,"I often order by amazon shoes 6,5 which is 39-39,5 like EU sizes.But now ,you send me a shoes which is 37 and of course it is too small for me. Does not fit to me.",1.0,True,2020-12-01,,30603f82-2ecf-5fcf-a2f0-7e0d0706533e,24/12/2021 02:29:02,often order amazon shoe 65 39395 like eu sizesbut send shoe 37 course small fit,2020-12
https://www.amazon.co.uk/dp/B097DZV4TM,"ASICS Women's GT-2000 9 Running Shoe, French Blue/Fresh ICE, 2 UK",Saumil,Low quality,Four months regular walking use and there is already a hole on the top part of the shoe. The piece delivered could have been factory reject sold by the seller.,1.0,True,2021-12-07,,4228f125-6ddc-5d11-8f07-d7f6583fcbc7,24/12/2021 02:29:02,four month regular walking use already hole top part shoe piece delivered could factory reject sold seller,2021-12
https://www.amazon.co.uk/dp/B07RGTZZKZ,"New Balance Men's X-70 V1 Fresh Foam Sneaker, Marblehead/Munsell White, 11 UK",Miko,Feel Cheap and sounds like a plastic bag while walking possible Counterfeit Product,They fit perfectly but felt cheap and sounded like a crunching plastic bag. For that amount of money you could at least await some decent quality and not the cheap crap that feels like counterfeit products.,1.0,True,2021-07-02,,25fe4b30-91e6-5834-82e1-09bc32e2f0dd,24/12/2021 02:29:03,fit perfectly felt cheap sounded like crunching plastic bag amount money could least await decent quality cheap crap feel like counterfeit product,2021-07
https://www.amazon.co.uk/dp/B07RGTZZKZ,"New Balance Men's X-70 V1 Fresh Foam Sneaker, Marblehead/Munsell White, 11 UK",Maria A,Lucky customers get a used pair,“Brand new” looks like someone tried them on and spilled their coffee on the left sneaker then returned them where at the customer service center they were lackadaisically inspected before being reclaimed as New and entered back into the stock for a lucky customer like myself to reap all the benefits of their insouciance.,1.0,True,2021-01-14,4.0,28c53d2c-2fa2-565d-8c92-bf540f3bc9fc,24/12/2021 02:29:03,“ brand new ” look like someone tried spilled coffee left sneaker returned customer service center lackadaisically inspected reclaimed new entered back stock lucky customer like reap benefit insouciance,2021-01
https://www.amazon.co.uk/dp/B07SBTWWZG,"adidas Men's Ultraboost A.RDY Sneaker, D Grey/White/Signal Green, 8 UK",sfoley19,Stains,My shoes came in with stains on them and scratches along the bottom of the shoe,1.0,True,2021-01-20,,c1ed84c2-601d-5ace-920a-d85fa7293359,24/12/2021 02:29:04,shoe came stain scratch along bottom shoe,2021-01
https://www.amazon.co.uk/dp/B07SBTWWZG,"adidas Men's Ultraboost A.RDY Sneaker, D Grey/White/Signal Green, 8 UK",Mubarak I aldossary,Shoes,It was dirty and a different color. I return it,1.0,True,2020-12-17,,1fee6403-5027-5c8e-915e-51d67a0430e9,24/12/2021 02:29:04,dirty different color return,2020-12
https://www.amazon.co.uk/dp/B06XSD1WTV,"New Balance Womens Minimus WX20BP7 Low Top Lace Up Running, Black, Size 12.0 US / 10 UK US",Amazon Customer,Weird shoe,I was hoping these would be a shoe for standing and walking on concrete (my daily walk and work routine). Ughh! The fit is strange.  The size 12 is too small.  But the worst part is the inside construction.  Cheap.  The side curl in on themselves and are a pain to even work with to put on.  Skip it. Not worth the price.,1.0,True,2021-09-09,,8d6994ce-795a-519f-ab6d-874c691d7a58,24/12/2021 02:29:05,hoping would shoe standing walking concrete daily walk work routine ughh fit strange size 12 small worst part inside construction cheap side curl pain even work put skip worth price,2021-09
https://www.amazon.co.uk/dp/B06XSD1WTV,"New Balance Womens Minimus WX20BP7 Low Top Lace Up Running, Black, Size 12.0 US / 10 UK US",Emilie A. Wyrick,Awful design,"Wow, New Balance. Way to take a great shoe and completely ruin it. I was willing to overlook the awful color, but the design is even worse. The fabric upper will fall apart in no time, there is a tight seam RIGHT over the widest part of the foot, and will you STOP already with flat laces???? I bought in two colors and will be returning both of them. Last year’s model was just fine, WHY do you feel the need to reinvent the wheel every year? As a long-time devotee and proponent of the Minimus, this is making me regret recommending it to my personal training clients and will definitely send me out on the search for a new shoe. Thanks for nothing.",1.0,True,2018-07-20,33.0,75f7f9df-5ac2-5685-9d8f-693be073aaab,24/12/2021 02:29:05,wow new balance way take great shoe completely ruin willing overlook awful color design even worse fabric upper fall apart time tight seam right widest part foot stop already flat lace bought two color returning last year ’ model fine feel need reinvent wheel every year longtime devotee proponent minimus making regret recommending personal training client definitely send search new shoe thanks nothing,2018-07
https://www.amazon.co.uk/dp/B08F31HHCJ,"TOMS Women's Avalon Sneaker, Blue, 7.5 UK",Jennifer Green,Too small,I was so excited about these shoes but I cannot wear these. My foot will not slide in at all.  I also missed the return date.,1.0,True,2021-10-24,,f9470709-aed0-5c5c-b04a-7113419971c0,24/12/2021 02:29:05,excited shoe wear foot slide also missed return date,2021-10
https://www.amazon.co.uk/dp/B07P2K1WG9,"Reebok Unisex-Adult Royal DASHONIC 2 Sneaker, Grey/Emerald, 11.5",Amazon Customer,Very disappointed,When I saw these online it says they’re women shoes but when they was sent to me the box says unisex so they was way to large very misleading,1.0,True,2020-04-28,6.0,219d6267-7737-51d3-902a-471e57c63c1c,24/12/2021 02:29:06,saw online say ’ woman shoe sent box say unisex way large misleading,2020-04
https://www.amazon.co.uk/dp/B07P2K1WG9,"Reebok Unisex-Adult Royal DASHONIC 2 Sneaker, Grey/Emerald, 11.5",Aj,ITS A SCAM!,"The media could not be loaded.
                




   This product came to me damaged, worn, dirty, and smelly! Not advertised as shown, literally a scam and will be reporting! Disgusted do not purchase these you will be disappointed",1.0,True,2020-06-01,5.0,7e5143cd-2707-5758-9b53-868e401de7de,24/12/2021 02:29:06,medium could loaded product came damaged worn dirty smelly advertised shown literally scam reporting disgusted purchase disappointed,2020-06
https://www.amazon.co.uk/dp/B07P2K1WG9,"Reebok Unisex-Adult Royal DASHONIC 2 Sneaker, Grey/Emerald, 11.5",CPAKWR,Reebock Woman's Royal Dashonic 2 sneaker,The product was much too large for my wife.  She normally wears a size 8 but these seemed to be perhaps a man's size 8.  Way too long.  They have been returned.,1.0,True,2020-10-12,,d6b3533d-5bf6-5e92-a2de-6331791b8331,24/12/2021 02:29:06,product much large wife normally wear size 8 seemed perhaps man size 8 way long returned,2020-10
https://www.amazon.co.uk/dp/B083T4K8BT,"Kamik Boy's Unisex Kids Cassia NF8080 Snow Boot, Grey BLK, 10.5 UK Child",samantha merchberger,Don't fit according to size. I would have gone a size up if I wouldn't have gotten rid of the tags.,My girls can't even wear them. They are a size too small.,1.0,True,2021-11-07,,5e0cc964-27a4-5486-8ccc-bccd7489f186,24/12/2021 02:29:09,girl cant even wear size small,2021-11
https://www.amazon.co.uk/dp/B07D9H4ZRB,adidas Kids' Adissage,Jennifer V,Came right apart!,We got these May 27 for our son and they have already came right apart! I would like to return but missed the window by a few days :(,1.0,True,2021-07-13,,d9c7e30a-9a4e-5097-a739-dba7d7204689,24/12/2021 02:29:10,got may 27 son already came right apart would like return missed window day,2021-07
https://www.amazon.co.uk/dp/B07D9H4ZRB,adidas Kids' Adissage,Henry's Mommy,Adidas has changed their quality drastically,"I wish I had read others reviews before buying, but since my son already owned and loved a pair, I didn’t even think twice before sizing up. THESE ARE NOT THE SAME as they used to be made. See my pics of old vs new. In fact, when I opened them up, I thought I got cheap €hin@ knockoffs. They are so thin, the sole feels like a dollar store shoe quality, and the nubs are duller. Also, these seem much wider than the originals. Adidas has done their customers wrong by changing the quality!!! My son won’t let me return them because he loves his other pair so much he wants them again, but I have a feeling the quality will not outlive his shoe size this time and we’ll definitely be buying a different brand next time.",1.0,True,2020-08-25,9.0,2a1c50c1-16b4-5df4-91d1-a2ca9c353304,24/12/2021 02:29:10,wish read others review buying since son already owned loved pair ’ even think twice sizing used made see pic old v new fact opened thought got cheap €hin knockoff thin sole feel like dollar store shoe quality nub duller also seem much wider original adidas done customer wrong changing quality son ’ let return love pair much want feeling quality outlive shoe size time ’ definitely buying different brand next time,2020-08
https://www.amazon.co.uk/dp/B0815RJFQP,New Balance Women's 996 V2 Sneaker,Mariana F,Poor quality,These seemed fake as soon as they came out of the torn up box. Purchased a 6 wide which is my normal size in NB and there were super tight and small. The sole is not attached to the shoe and comes off without any effort and the seams are odd. I’m not sure if they are fake or just very poorly made unlike the other nb shoes I always wear.,1.0,True,2020-12-07,,03a3daf2-0666-575b-b18b-0f1c12420403,24/12/2021 02:29:10,seemed fake soon came torn box purchased 6 wide normal size nb super tight small sole attached shoe come without effort seam odd ’ sure fake poorly made unlike nb shoe always wear,2020-12
https://www.amazon.co.uk/dp/B0837LCTSN,"Keds Women's Double Decker Animal Pack Sneaker, Tan/Black, 4.5 UK",Jan Morrill,Comfortable and stylish,Everyday wear . Fits well and very cute,1.0,True,2021-08-14,,40b82979-9119-5053-b3ea-cff336736ba4,24/12/2021 02:29:14,everyday wear fit well cute,2021-08
https://www.amazon.co.uk/dp/B07T963RZ9,"adidas Men's Sprintstar m Running Shoe, Black/White/Signal Coral, 10 UK",Kell,Bad quality,The shoe is poorly made and the outsole seperated after one sprinting event,1.0,True,2021-03-27,,b117977c-9522-52ce-91d9-6f98afc55a92,24/12/2021 02:29:15,shoe poorly made outsole seperated one sprinting event,2021-03
https://www.amazon.co.uk/dp/B07WDYYFNL,adidas Originals Mens Nite Jogger Size: 6,Rolando Bellido,Not even the right shoe,Description the same picture isnt.,1.0,True,2021-01-18,,d0e82833-5481-5f82-84a2-01d60c08d515,24/12/2021 02:29:17,description picture isnt,2021-01
https://www.amazon.co.uk/dp/B07WDYYFNL,adidas Originals Mens Nite Jogger Size: 6,Alex Rush,"Incorrect Sneaker, Would Not Recommend",Do not purchase this! The picture advertised is not the same as the product you will receive. Incorrect sizing seems to be another issue also. Stay away!,1.0,True,2021-03-31,,c52ebc31-e49c-51fd-b9ba-d7be7465d108,24/12/2021 02:29:17,purchase picture advertised product receive incorrect sizing seems another issue also stay away,2021-03
https://www.amazon.co.uk/dp/B07N29QPXX,"PUMA Men's King Top Turf Trainer Sneaker, Black/White, 5.5 UK",Aurelian,NARROW and the quality is  not even close to the original Puma King Di FG,extremely narrow therefore could only put them on if taking out insoles however length size was accurate so after ordering a size bigger still felt tight while too big ....I actually have narrow feet but even for me were tight also quality is nowhere near the famous Puma King  ....got the reg Puma King di FG as the SG were having the studs unscrew easily unless played on natural grass,1.0,True,2020-02-17,,51da21de-07f3-5e05-957b-74093b3be3a7,24/12/2021 02:29:19,extremely narrow therefore could put taking insole however length size accurate ordering size bigger still felt tight big actually narrow foot even tight also quality nowhere near famous puma king got reg puma king di fg sg stud unscrew easily unless played natural grass,2020-02
