url,product_name,reviewer_name,review_title,review_text,review_rating,verified_purchase,review_date,helpful_count,uniq_id,scraped_at,cleaned_text,review_month
https://www.amazon.co.uk/dp/B07N46Z464,"Cole Haan Women's Grand Crosscourt Turf Sneaker, Optic White Leather, 7.5 UK",Jennifer Moore,"Classic, basic white sneaker",These are great sneakers and quite comfortable after one full-day wear. I like they don't make my feet look too big either (I ordered a size 9.5). I've been a big believer in the comfort of Cole Haan shoes in the past and these don't disappoint.,4.0,True,2020-09-11,,89914470-38da-587b-a189-8a96a3845381,24/12/2021 02:28:43,great sneaker quite comfortable one fullday wear like dont make foot look big either ordered size 95 ive big believer comfort cole haan shoe past dont disappoint,2020-09
https://www.amazon.co.uk/dp/B08B484YBG,"Steve Madden Women's Bequilt Sneaker, Blush, 7.5 UK",kristen,Runs about a half size small,These sneakers are super cute. Normally I am a seven and a half and went with that unfortunately these run a little bit smaller than expected so I will be exchanging.,4.0,True,2020-11-23,2.0,4572705e-a200-570e-8aed-18dc5711a476,24/12/2021 02:28:43,sneaker super cute normally seven half went unfortunately run little bit smaller expected exchanging,2020-11
https://www.amazon.co.uk/dp/B01N0B4D1C,"Saucony Baby Girls Ride Running Shoe, Pink, 5.5 Medium US Toddler",RD,Great shoe,"The shoe gets 5 Starts, delivery gets 4. The shoe is great, very good quality, fits as expected (we purchased 9.5W) and son loves it. Delivery was fast with Amazon prime, unfortunately it was sent by FedEx and they refused to leave it at the door. Item had to be picked up at their warehouse and that was inconvenient considering we pay for prime membership and its convenience. Ordered a second pair today, hope its dropped off at the door (never had this issue with all other Amazon orders)",4.0,True,2017-01-26,,cfe612a5-1530-5389-9dcb-e26711db851d,24/12/2021 02:28:44,shoe get 5 start delivery get 4 shoe great good quality fit expected purchased 95w son love delivery fast amazon prime unfortunately sent fedex refused leave door item picked warehouse inconvenient considering pay prime membership convenience ordered second pair today hope dropped door never issue amazon order,2017-01
https://www.amazon.co.uk/dp/B01N0B4D1C,"Saucony Baby Girls Ride Running Shoe, Pink, 5.5 Medium US Toddler",MAA,Fit slightly small,"Ordered a 10.5 thinking there would be lots of growing room (daughter is a 9.5/10).  There is very little growing room, leaving me to review them as a slightly smaller fit.  They arrived in a timely manner and we got them for an awesome price.",4.0,True,2017-01-30,,c2bf6235-3404-567f-a3ea-df39ec15643d,24/12/2021 02:28:44,ordered 105 thinking would lot growing room daughter 9510 little growing room leaving review slightly smaller fit arrived timely manner got awesome price,2017-01
https://www.amazon.co.uk/dp/B01N0B4D1C,"Saucony Baby Girls Ride Running Shoe, Pink, 5.5 Medium US Toddler",ClemK,"Nice shoe, but a little small compared to Stride-Rite","Love the shoe and quality, but they fit a little on the small side compared to the Stride-Rite my twin boys were wearing.  We bought a size 11.5M Red/Black, vs a 11M Stride-Rite Made-2-Play Otis Navy/Royal, and the Stride-Rite was actually roomier length wise.",4.0,True,2016-09-13,,c67ce443-979b-5de2-8f60-c3049ad0a54b,24/12/2021 02:28:44,love shoe quality fit little small side compared striderite twin boy wearing bought size 115m redblack v 11m striderite made2play otis navyroyal striderite actually roomier length wise,2016-09
https://www.amazon.co.uk/dp/B000BO9WE0,Propet Women's W3910 Vista Walker Comfort Shoe Black Size: 8 UK,LN Bayne,Good shoes,"Since I was in a very bad car accident I need a wider, longer shoe. These are perfect for my needs. I couldn't find them anywhere but Amazon. ( My mobility is restricted.)",4.0,True,2017-08-18,,ee8c07e8-e005-5388-8347-ce823eba048e,24/12/2021 02:28:45,since bad car accident need wider longer shoe perfect need couldnt find anywhere amazon mobility restricted,2017-08
https://www.amazon.co.uk/dp/B07NSDJQJS,"adidas Originals Men's NMD_R1 Shoe, Black/Black/Vapour Pink, 5 UK",Ralph Sula,Great shoes :),"Let me start off with i love these shoes ! They are nice, featherweight, and comfortable.I give it a four star because honestly i inspect my shoes my end to end and top to top. I found some chips on the shoes and some damage. Also it looked like it was deep clean which they did a good job on. But i saw some part of the shoe still kinda dirty. I collect shoes and i personally collect nmd. The buyer i got the shoes from were authentic. Came with original box and the box wasnt damaged.**Update**Tips============================How to tell if NMD Are fake-The shoe picture on the box is slanted like a banana like-The size tag should have 'MALE/MÂLE'-The size tag should have 13 digits in the bottom row are a unique security number. They have to be DIFFERENT on both the left and right shoe,-Make sure the shoes dont come in wrapped in plastic bag. It should be in a easy to tear paper with the adidas logo alittle faded-Make sure the part where you put in the laces is doesnt have extra leather sticking out-Make sure the sewing is legit, as in nothing looks wrong.They should be zigzag-The nipples or dots should never past more than 4 dots going vertical",4.0,True,2018-02-03,32.0,8d723d4a-fa11-5dde-bcde-f5dcdb68c6c2,24/12/2021 02:28:45,let start love shoe nice featherweight comfortablei give four star honestly inspect shoe end end top top found chip shoe damage also looked like deep clean good job saw part shoe still kinda dirty collect shoe personally collect nmd buyer got shoe authentic came original box box wasnt damagedupdatetipshow tell nmd fakethe shoe picture box slanted like banana likethe size tag malemâlethe size tag 13 digit bottom row unique security number different left right shoemake sure shoe dont come wrapped plastic bag easy tear paper adidas logo alittle fadedmake sure part put lace doesnt extra leather sticking outmake sure sewing legit nothing look wrongthey zigzagthe nipple dot never past 4 dot going vertical,2018-02
https://www.amazon.co.uk/dp/B07ZKNDDPL,VAMJAM Men's Casual Athletic Sneakers Fashion Lightweight Breathable Mesh Running Shoes Size: 5 UK,Sonny S.,Edited Review But Still Worth It!,"For the price, I wasn’t expecting a super high quality shoe. Bought them mainly for the looks of an all white sporty shoe. They definitely don’t fit true to size. I wear an 11 and bought an 11, and they seem to fit like an 11.5-12. I would highly suggest you buy down half a size from what you normally wear. They aren’t very cushiony in the soles, but they aren’t uncomfortable either. Very lightweight! Good price. Would I buy again? Yes, just would make sure to order down half a size!Edit: I washed them in my washing machine, as white shoes don’t stay white forever, and not only did it clean them right up, but it also shrunk them just enough to fit even better then when I bought them! (Let them air dry!!) I left my original review so you could see what my first thought was. I am adding another star because these shoes (after washing them) are a really good shoe! They have also gotten more comfortable after washing and wearing more.",4.0,True,2020-05-29,16.0,81398442-bd8e-50e1-a1a6-1ddeed79aee0,24/12/2021 02:28:46,price ’ expecting super high quality shoe bought mainly look white sporty shoe definitely ’ fit true size wear 11 bought 11 seem fit like 11512 would highly suggest buy half size normally wear ’ cushiony sol ’ uncomfortable either lightweight good price would buy yes would make sure order half sizeedit washed washing machine white shoe ’ stay white forever clean right also shrunk enough fit even better bought let air dry left original review could see first thought adding another star shoe washing really good shoe also gotten comfortable washing wearing,2020-05
https://www.amazon.co.uk/dp/B083TFKYQY,"Dearfoams Kids' Clog Slipper, Shark",agirlwithaguitar,"Fuzzy, cute, large.","I can't believe anyone says these fit ""true to size"". I'm an adult female, with size 8.5 feet, and my daughter's ""size 4-5"" slippers fit me perfectly. (Maybe most people like a loose fit to their slippers? ) Other than that, though, they are great. They lasted about a year with everyday wear, which, for me, is good for slippers. So I'm buying myself another pair of ""size 4-5 kids"" slippers (for my size 8.5 adult feet).",4.0,True,2021-09-16,5.0,1cc879eb-fd83-595a-8232-7ca9ee73139e,24/12/2021 02:28:47,cant believe anyone say fit true size im adult female size 85 foot daughter size 45 slipper fit perfectly maybe people like loose fit slipper though great lasted year everyday wear good slipper im buying another pair size 45 kid slipper size 85 adult foot,2021-09
https://www.amazon.co.uk/dp/B0855LSBDL,Speed TR,TigKo,These feel a little loose,"I have worn almost everything in the Reebok crossfit area of shoes and these fall into that same great on the turf, in the gym but not so much on the street shoe. They are hard on the bottom which makes them great for Olympic lifts and turf work but anything more than 400 a meter sprint and I don't think you will like this shoe.",4.0,True,2021-05-02,3.0,08f1b6e0-c4ed-5953-8186-5bc526484845,24/12/2021 02:28:47,worn almost everything reebok crossfit area shoe fall great turf gym much street shoe hard bottom make great olympic lift turf work anything 400 meter sprint dont think like shoe,2021-05
https://www.amazon.co.uk/dp/B0855LSBDL,Speed TR,Ryan Stroup,Great shoes very stable with solid grip,"These shoes are great and are very stable for speed work, and changes of direction when doing sprints. They also have a very solid and stiff sole which is ideal for having a solid base when doing strength training. If you have the ankle mobility to do squats without needing the wedged lifting shoes these are going to give you a very stable base. My only complaint is that the inserts don’t quite fit against the inside of the show on the side with this pair and it pinched my heel a little bit the first time I wore them. After tightening the laces a little different I was able to fix that issue. Overall I’m happy with them, and would recommend them to anybody looking for a training shoe. These are definitely not ideal for distance running though!",4.0,True,2021-08-30,,e46ee703-56fb-5df5-9d2c-1212c4d9d618,24/12/2021 02:28:47,shoe great stable speed work change direction sprint also solid stiff sole ideal solid base strength training ankle mobility squat without needing wedged lifting shoe going give stable base complaint insert ’ quite fit inside show side pair pinched heel little bit first time wore tightening lace little different able fix issue overall ’ happy would recommend anybody looking training shoe definitely ideal distance running though,2021-08
https://www.amazon.co.uk/dp/B079RM5B1Y,CLARKS Men's Un Ramble Step Black Leather 15 EE US,Victor,color is not as in picture,"The product is nice was delivered even earlier than than expected.However, the color is not yellowish as in the picture but it is simply brown",4.0,True,2019-08-22,2.0,eb7aac83-a9fd-5b72-964b-f654848d6b95,24/12/2021 02:28:48,product nice delivered even earlier expectedhowever color yellowish picture simply brown,2019-08
https://www.amazon.co.uk/dp/B079RM5B1Y,CLARKS Men's Un Ramble Step Black Leather 15 EE US,Gandi,Good fit,Got it of a sale.  Good shoes.,4.0,True,2019-05-29,,f243be2c-dae4-5497-802c-2dde4fe7b677,24/12/2021 02:28:48,got sale good shoe,2019-05
https://www.amazon.co.uk/dp/B07ZBZXQCC,"CLEECLI Women's Ballroom Dance Shoes Latin Salsa Dancing Shoes Cross Strap 2.5inch 3inch Heel ZB04, Tan-2.5 Inch Heel, 8 UK",Colleen Frazier,Good looking and comfortable! Only minor flaws.,"This shoe was really great! It fit perfectly and I love the strap that keeps my narrow heel in the shoe compared to others. They look really good on my feet. They blistered my two end toes, but for a cheaper shoe they are comfortable, so I put moleskin on the outer edge where it rubbed and that helped. My right foot is significantly bigger than my left and both shoes fit suitably.  In heels I’m almost a whole size smaller so I ordered a 9 1/2 which is perfect. The only thing that’s off is the plastic heel layer is very slippery on the dance floor and it makes it hard to put full weight on one foot when dancing. I’ve ordered heel grips, hoping they do the trick. Hope this helps!",4.0,True,2018-10-19,10.0,d8d23f77-6c47-5b50-96e8-19334f2c6878,24/12/2021 02:28:48,shoe really great fit perfectly love strap keep narrow heel shoe compared others look really good foot blistered two end toe cheaper shoe comfortable put moleskin outer edge rubbed helped right foot significantly bigger left shoe fit suitably heel ’ almost whole size smaller ordered 9 12 perfect thing ’ plastic heel layer slippery dance floor make hard put full weight one foot dancing ’ ordered heel grip hoping trick hope help,2018-10
https://www.amazon.co.uk/dp/B07CPLMN4Y,"Gentle Souls Women's Carter Dual Zip Mid-Top Sneaker, Asphalt, 8 M US",bookworm,Sneakers that look like nice shoes.,The hightop is a little stiff as it is leather - but this may soften in time. Otherwise these are a good fit and also look good. Will be perfect for wet days too.,4.0,True,2018-12-13,3.0,da13cbb9-e840-5bee-ab11-ed155bc50060,24/12/2021 02:28:49,hightop little stiff leather may soften time otherwise good fit also look good perfect wet day,2018-12
https://www.amazon.co.uk/dp/B07VLSYQPK,"Merrell Women's Waterpro Track Shoe, Brindle, 4 UK",Amazon Customer,Listen to Merrell's Sizing Suggestion,"This is mainly a sizing review. The actual product seems good, but cannot comment on its performance since they will need to be returned due to sizing. My husband typically wears size 9-9.5US and after reading some of the reviews suggesting to get 1-2 full sizes down, bought a size 8. This ended up being a touch too small as his toes touch the ends of the shoes. To be fair, this would be big for a size 8, but going down 1-1.5 sizes seems too small. From his experience, these shoes seem true to size or just a bit big. He would suggest to go with your regular size, or to size down 0.5 if you're in between sizes. It did feel quite good except for the sizing, so he'll be getting another pair in a size 9.",4.0,True,2021-04-16,,2a8f7d07-f4fd-5717-97f2-877faf115f9a,24/12/2021 02:28:49,mainly sizing review actual product seems good comment performance since need returned due sizing husband typically wear size 995us reading review suggesting get 12 full size bought size 8 ended touch small toe touch end shoe fair would big size 8 going 115 size seems small experience shoe seem true size bit big would suggest go regular size size 05 youre size feel quite good except sizing hell getting another pair size 9,2021-04
https://www.amazon.co.uk/dp/B07VLSYQPK,"Merrell Women's Waterpro Track Shoe, Brindle, 4 UK",stephanie kok,Nice and roomy,"Super roomy, your toes have plenty of space to spread out naturally in the sho, making them ideal for longer adventures.The strap could be a little uncomfortable for some- mine sit on top of a bone, and can feel abrasive after a long use. Because the foot is so roomy, I need to keep the strap a little tighter to keep them feeling nice and secure.Would recommend despite these issues! Great in water and on trails!",4.0,True,2020-07-29,,28c213d3-f464-5a83-9614-f953c0e097a0,24/12/2021 02:28:49,super roomy toe plenty space spread naturally sho making ideal longer adventuresthe strap could little uncomfortable mine sit top bone feel abrasive long use foot roomy need keep strap little tighter keep feeling nice securewould recommend despite issue great water trail,2020-07
https://www.amazon.co.uk/dp/B07VLSYQPK,"Merrell Women's Waterpro Track Shoe, Brindle, 4 UK",lynda brown,Sizing Off,"I have same shoe in the grey/blue size 8 1/2 & perfect fit so I ordered same size in the black, when I put on they were ways too wide & longer so much that they slipped when walked ??  I was forced to return the black/grey pair.",4.0,True,2021-07-09,,1ed269d6-d630-5dd2-83b1-b3bc01a0c81c,24/12/2021 02:28:49,shoe greyblue size 8 12 perfect fit ordered size black put way wide longer much slipped walked forced return blackgrey pair,2021-07
https://www.amazon.co.uk/dp/B071F7VL2P,"adidas Originals Women's Tubular Shadow W Running Shoe, Core Black/Black/Legacy White, 9.5",Edith,"Comfortable, light-weight, moisture proof.","These Adidas are amazing! After having had gone through a few pairs of shoes (Nikes, to be honest) to find an ""athleisure"" based sneaker to walk in comfortably all day, these shoes did not disappoint. Below are the highlights of pros and advisories of this sneaker:Pros-comfortable- like seriously, they are very comfortable. I am a fitness instructor that is on my feet majority of the day and wear these on a daily basis. They are great for walking and long periods of standing.-light padded support that hugs your foot and provides support for long periods of standing and walking.-moisture proof-the material in the shoes will not cause your feet to sweat.Advisories-Run a little big. I am a size 7 1/2 and ordered a size 7 and they fit perfectly.-Do not recommend these sneakers to exercise. These are not running nor training shoes. I wear them to walk and long periods of standing, but never for high impact nor agility based exercises.",4.0,True,2018-09-26,3.0,a2231312-cf8e-58bd-9f1a-694ace7866bc,24/12/2021 02:28:50,adidas amazing gone pair shoe nike honest find athleisure based sneaker walk comfortably day shoe disappoint highlight pro advisory sneakerproscomfortable like seriously comfortable fitness instructor foot majority day wear daily basis great walking long period standinglight padded support hug foot provides support long period standing walkingmoisture proofthe material shoe cause foot sweatadvisoriesrun little big size 7 12 ordered size 7 fit perfectlydo recommend sneaker exercise running training shoe wear walk long period standing never high impact agility based exercise,2018-09
https://www.amazon.co.uk/dp/B005BKPNXI,Merrell Ontario Mid,Sam Mountain,great shoes - mitigated on the waterproof part,"the cushion of the shoes is just awesome. I think that Merrell is always delivering that quality cushion that I didn't see in other shoes. I used the shoes for probably a month, while I really like them, I couldn't give a 5 stars rating as I feel they missed the waterproof part of the product. sometimes,  I am getting some water from the leather, even when it's not heavy rain. other than this, I ordered the usual size I am ordering from any other brand and they fit as expected",4.0,True,2019-11-24,,19c8c9c3-50f9-5eba-b9d3-b84504a028e9,24/12/2021 02:28:50,cushion shoe awesome think merrell always delivering quality cushion didnt see shoe used shoe probably month really like couldnt give 5 star rating feel missed waterproof part product sometimes getting water leather even heavy rain ordered usual size ordering brand fit expected,2019-11
https://www.amazon.co.uk/dp/B07T4M4NHV,"Reebok Women's Princess Sneaker, White/White/Collegiate Royal, 6 UK",Adriana Ploesser,too small,"The shoes are amazing but if you are ordering regular fit meaning not wide please order one size bigger. I ordered a 7M and when I try the shoes it feel like it was a 5M. I had to returned the shoes and I lost $ 8.18 in the whole process, I guess in shipping and restocking.",4.0,True,2020-12-23,2.0,9b65ef5c-cbb7-553d-b013-81b80fdd6035,24/12/2021 02:28:51,shoe amazing ordering regular fit meaning wide please order one size bigger ordered 7m try shoe feel like 5m returned shoe lost 818 whole process guess shipping restocking,2020-12
https://www.amazon.co.uk/dp/B07KXZBJ3N,Black Diamond Mens Zone Climbing Shoes,Sean,Funky size,Oh boy these are aggressive but they are sweet. Size runs a bit funny thus the 4 start otherwise 5s stars easy,4.0,True,2019-03-12,,6801f667-a420-5721-a5df-cf2077dbcabd,24/12/2021 02:28:52,oh boy aggressive sweet size run bit funny thus 4 start otherwise 5 star easy,2019-03
https://www.amazon.co.uk/dp/B079DF1BKF,"Merrell Women's Riveter Wool Sneaker, Black, 9.5 M US",Catherine,Very flat!,"Although I like the slip on style with laces, there is absolutely no support in these shoes.",4.0,True,2019-06-09,,764b1d2d-7d39-5451-bd39-108c346dff03,24/12/2021 02:28:53,although like slip style lace absolutely support shoe,2019-06
https://www.amazon.co.uk/dp/B079DF1BKF,"Merrell Women's Riveter Wool Sneaker, Black, 9.5 M US",TinaB,Awesome shoes!,"I love these shoes! The wool makes them warmer for the winter, and the support allows me to wear them all day. I usually wear and 8 or 8.5. I went with the 8 with these, and they fit perfect! Highly recommend!",4.0,True,2020-01-21,2.0,1f86cf90-6429-56a5-8558-ca615a86a92d,24/12/2021 02:28:53,love shoe wool make warmer winter support allows wear day usually wear 8 85 went 8 fit perfect highly recommend,2020-01
https://www.amazon.co.uk/dp/B07SCZ3TJT,"adidas Men's Edge Cross Trainers Running Shoe, Black/Solar Red/Cloud White, 10 UK",Phil Bradham,"Good Running Shoe, a bit Difficult to get on though.","Fit is true to size, not as springy as Cloudfoam or Alphabounce series that I’ve worn previously. There is not a separate tongue, so it’s a bit of an effort to get on with my high arch. For the single 5K run 🏃🏻 they were good, no slip or movement inside the shoe 👟 and no rubbing so no blisters. 👍🏻",4.0,True,2020-12-03,,0784aba0-4065-5362-84b0-63443d535614,24/12/2021 02:28:53,fit true size springy cloudfoam alphabounce series ’ worn previously separate tongue ’ bit effort get high arch single 5k run 🏃🏻 good slip movement inside shoe 👟 rubbing blister 👍🏻,2020-12
https://www.amazon.co.uk/dp/B01K8P703Q,"adidas Originals Women's Tubular Viral W Running Shoe, Ice Purple Ice Purple/White, 9.5",Rose,Great look and style,"Great look and style, however they run really large. I usually wear 8.5 or 9, these I had to get an 8 and they are still large in the heel area. I'm going to keep them because they look so cute but the sizing is really off.",4.0,True,2017-01-10,2.0,395a9964-3e1b-5cf5-9d3b-313f731aa39f,24/12/2021 02:28:53,great look style however run really large usually wear 85 9 get 8 still large heel area im going keep look cute sizing really,2017-01
https://www.amazon.co.uk/dp/B01K8P703Q,"adidas Originals Women's Tubular Viral W Running Shoe, Ice Purple Ice Purple/White, 9.5",Amazon Customer,"Great Shoe, Great Price, but Fit Can Be Kind of Weird!","Great shoe! I was a little surprised, because when I got the shoes I noticed grayish/silver/gold speckles on the rim of the shoe (which you can kind of notice in the pictures), I still really like the shoe. Only downside for me was the fit. It fit perfectly in length, but in fit in the actual shoe was not very impressed. I have a pretty narrow foot so one of the shoe's elastic fit perfectly the other shoe's elastic was very big on me. Not quite sure the reason, but I still really loved the shoe. Another thing (which I really didn't mind, but others might) was the sole and bottom of the shoe is NOT flexible at all really. It is very hard and makes a noise when ever I walk. I do not mind this at all, but others might especially when buying a 100 dollar shoe. It got to my house fairly quickly and I was pleased when it arrived. Over all I really enjoy this shoe. It definitely is more of a fashion statement than a practical working shoe, but I really love it! Definitely would recommend!",4.0,True,2017-01-03,18.0,a24d90d5-5d74-5fa9-94c9-a0dd85a3b1ef,24/12/2021 02:28:53,great shoe little surprised got shoe noticed grayishsilvergold speckle rim shoe kind notice picture still really like shoe downside fit fit perfectly length fit actual shoe impressed pretty narrow foot one shoe elastic fit perfectly shoe elastic big quite sure reason still really loved shoe another thing really didnt mind others might sole bottom shoe flexible really hard make noise ever walk mind others might especially buying 100 dollar shoe got house fairly quickly pleased arrived really enjoy shoe definitely fashion statement practical working shoe really love definitely would recommend,2017-01
https://www.amazon.co.uk/dp/B0855L81YK,"Reebok Men's Flexagon Force 2 Training Shoes Cross Trainer, Pure Grey/True Grey/Dynamic Blue, 9",Mondo Piano Alvarez,Get The Wide Version if you have a wide foot.,"They are awesome shoes but if you have a wide foot like me, then I recommend getting the wide version! You'll thank me for it lolI'm an Amazon delivery driver. I run thru shoes quickly. These are great except they are a bit tight on my wide foot. I bought the wide version and good Lord they feel Amazing!",4.0,True,2021-02-21,,a0328cd7-5945-5e27-bdfb-e383d638c49a,24/12/2021 02:28:54,awesome shoe wide foot like recommend getting wide version youll thank lolim amazon delivery driver run thru shoe quickly great except bit tight wide foot bought wide version good lord feel amazing,2021-02
https://www.amazon.co.uk/dp/B0855L81YK,"Reebok Men's Flexagon Force 2 Training Shoes Cross Trainer, Pure Grey/True Grey/Dynamic Blue, 9",Sudhir Pillai,Ok quality..not the best out there..,I would not recommend this one.... Mine was torn within few months ...it's not for hard use and training although it says so... The heels wear off do quickly and mine the toe area is already torn...so used only for few months.. definitely not worth the money I guess....,4.0,True,2021-05-24,,a7ee76c3-bd44-5cc3-92f4-e1627863dae4,24/12/2021 02:28:54,would recommend one mine torn within month hard use training although say heel wear quickly mine toe area already tornso used month definitely worth money guess,2021-05
https://www.amazon.co.uk/dp/B079Z6YM29,konhill Women's Casual Walking Shoes Breathable Mesh Work Slip-on Sneakers 0617 Black Size: 5,Gigi The cat lady,these seem like they are going to be good for the first ...,"I have Type 2 diabetes and my feet get very tender and hot in regular sneakers and they swell if I walk for a long time, these seem like they are going to be good for the first problem since they are very ventilated as for the feet swelling they are pretty stretchy so we'll see. I can't test them outside for now because it's winter and there is a lot of snow, but I wore them all day yesterday in the house and they were very comfy.The sockette that come with them have a seem down the middle so they are unusable for me because the seem irritate the sole of my feet.",4.0,True,2018-02-08,2.0,e4f737a7-6bab-58f6-bc4d-7779f4d3d1fb,24/12/2021 02:28:54,type 2 diabetes foot get tender hot regular sneaker swell walk long time seem like going good first problem since ventilated foot swelling pretty stretchy well see cant test outside winter lot snow wore day yesterday house comfythe sockette come seem middle unusable seem irritate sole foot,2018-02
https://www.amazon.co.uk/dp/B079Z6YM29,konhill Women's Casual Walking Shoes Breathable Mesh Work Slip-on Sneakers 0617 Black Size: 5,Karen h.,Soles are slender,"It is definitely light, true to size and seems comfortable. However I had to return the pair because the soles are very narrow/slender compare to the typical brands i’m use to wearing.",4.0,True,2019-03-17,,2e5bc247-79d6-5b98-acc3-ceb88d31bb9b,24/12/2021 02:28:54,definitely light true size seems comfortable however return pair sol narrowslender compare typical brand ’ use wearing,2019-03
https://www.amazon.co.uk/dp/B079Z6YM29,konhill Women's Casual Walking Shoes Breathable Mesh Work Slip-on Sneakers 0617 Black Size: 5,Sage One,Comfortable,I really like these shoes.  They offer more support than sandals.  They do run a wide.,4.0,True,2019-06-20,,04f6bd91-9db8-5d61-8dcd-bf570dd432d3,24/12/2021 02:28:54,really like shoe offer support sandal run wide,2019-06
https://www.amazon.co.uk/dp/B00IOT4CHQ,DR. Comfort Winner-X Men's Therapeutic Diabetic Extra Depth Shoe: 10 X-Wide (XW/6E) White,joemaamah,Call the Doctor,"I deal with a lot of swelling in my feet, and neuropathic pain as well. This is my second pair of Dr. Comfort's and they have pluses and minuses over the previous pair.Pluses:Extra ""depth"" to the shoe - Most of the swelling I have is on the top of my feet, with a little less to the sides. Having this extra depth keeps my foot from feeling mooshed into the shoe, putting extra pressure on the swollen areas.Velco Straps/Tongue design - Someone actually did a little engineering here. Instead of a regular flapper of a tongue this shoe has no tongue but a separation to the side of the shoe that opens wide, allowing a lot easier access to get one's foot into the shoe without having to yank the things on over your feet. The straps make adjusting the amount of pressure to hold the foot in place highly adjustable.Minuses:Inserts - Although these come  with very high quality inserts, they aren't as comfortable as my original Dr. Comforts. Not as well padded and not as good arch support. It probably would never be noticeable though if I hadn't had the first pair to compare.Inner Padding - The insides of my originals were soft as lamb's wool. While these are fairly comfortable, they are the level of cooshiness I've come to expect.The minuses are relative though. Compared to other shoes on the market, if you suffer from issues with your feet, these are a heck of a lot kinder to your tootsies than any ""normal"" shoe you will find. Overall I am quite pleased with this purchase.",4.0,True,2015-09-08,62.0,168f0722-1ea9-5c71-96ee-b9d0f39967dc,24/12/2021 02:28:54,deal lot swelling foot neuropathic pain well second pair dr comfort plus minus previous pairplusesextra depth shoe swelling top foot little le side extra depth keep foot feeling mooshed shoe putting extra pressure swollen areasvelco strapstongue design someone actually little engineering instead regular flapper tongue shoe tongue separation side shoe open wide allowing lot easier access get one foot shoe without yank thing foot strap make adjusting amount pressure hold foot place highly adjustableminusesinserts although come high quality insert arent comfortable original dr comfort well padded good arch support probably would never noticeable though hadnt first pair compareinner padding inside original soft lamb wool fairly comfortable level cooshiness ive come expectthe minus relative though compared shoe market suffer issue foot heck lot kinder tootsies normal shoe find overall quite pleased purchase,2015-09
https://www.amazon.co.uk/dp/B07QVTPZN1,"Mizuno Women's Wave Creation WAVEKNIT 2 Road Running Shoe, Quiet Shadeblack, 3.5 UK",homeofficeuser,Runs small - size up,"I LOVE the color and style of this shoe! And when I tried them on, they seemed super comfy. Problem is, they run about a half size too small (and they don’t have them the next half size up to exchange…boo). I had seen similar reviews for other Mizuno shoes about sizing, but most reviews of this particular shoe said they fit true to size. I would disagree. This is the second pair of Mizuno‘s I have ordered on Amazon and will return because they’re just too small. Seems as if the sizing of Mizuno has shifted overall, regardless of the style. Order a half size up and my guess is you’ll be very happy!",4.0,True,2021-08-28,,c1d03bff-1945-5b99-929d-83a677319b6a,24/12/2021 02:28:55,love color style shoe tried seemed super comfy problem run half size small ’ next half size exchange…boo seen similar review mizuno shoe sizing review particular shoe said fit true size would disagree second pair mizuno ‘ ordered amazon return ’ small seems sizing mizuno shifted overall regardless style order half size guess ’ happy,2021-08
https://www.amazon.co.uk/dp/B07L6BCLPY,Merrell Women&#39;s Icepack Guide Moc Polar Wp Snow Shoe,Amazon Customer,Nice shoe for the price.,These are very comfortable and lined so are warm.  They are nice to wear in town when you don’t want to wear a boot.  Good price for a good brand.,4.0,True,2020-02-19,,e8c23f29-b68b-5b42-955a-bee0f3a5bd88,24/12/2021 02:28:55,comfortable lined warm nice wear town ’ want wear boot good price good brand,2020-02
https://www.amazon.co.uk/dp/B07L6BCLPY,Merrell Women&#39;s Icepack Guide Moc Polar Wp Snow Shoe,Dream,Thumbs up.,"Love them, a bit stiff at first but breaking in great. Slip on and off quickly, love walking dog in them in winter.",4.0,True,2021-01-29,,e53bde8d-3ac8-54b1-b4d9-ea003224cc14,24/12/2021 02:28:55,love bit stiff first breaking great slip quickly love walking dog winter,2021-01
https://www.amazon.co.uk/dp/B07L6BCLPY,Merrell Women&#39;s Icepack Guide Moc Polar Wp Snow Shoe,ShariE,"Nice, functional boots",They are warm and waterproof.  They are a bit difficult to get on - I need to use a shoe horn since the elastic on the top is a bit snug.,4.0,True,2021-01-21,,ae221809-e166-5bc4-a31c-f7e0c5c580d5,24/12/2021 02:28:55,warm waterproof bit difficult get need use shoe horn since elastic top bit snug,2021-01
https://www.amazon.co.uk/dp/B07BL18PJ1,New Balance Men&#39;s 331v1 Skate Sneaker,Abcd,"Great Value, DaD Cool and Approved!!!","Design, and style on a buget, nice to slip on and off with out socks, great for the beach, and a shoe you can just slip on and off, and still look DaD cool in the process, ,LoL",4.0,True,2019-06-25,,e75199d9-437d-5e13-81d0-a289d4700b6b,24/12/2021 02:28:56,design style buget nice slip sock great beach shoe slip still look dad cool process lol,2019-06
https://www.amazon.co.uk/dp/B07BL18PJ1,New Balance Men&#39;s 331v1 Skate Sneaker,Juan,Color fades in short time.,"I like everything about this shoes; however, the only complaint that I have is that the color is starting to fade after 4 months of normal use. Besides that, it is a pretty comfty and good looking product.",4.0,True,2020-01-04,,71309247-c8d0-5c66-b3d0-8692bf9c9404,24/12/2021 02:28:56,like everything shoe however complaint color starting fade 4 month normal use besides pretty comfty good looking product,2020-01
